Timestamp,Location Identifier,Total Flow
8/17/2013 0:00,14200,1634
8/17/2013 0:00,14201,6073
8/17/2013 0:00,14800,0
8/17/2013 0:00,14801,0
8/17/2013 0:00,14901,0
8/17/2013 0:00,15000,0
8/17/2013 0:00,15001,0
8/17/2013 0:00,15500,1597
8/17/2013 0:00,15501,1338
8/17/2013 0:00,15600,4284
8/17/2013 0:00,15601,4052
8/17/2013 0:00,15900,8144
8/17/2013 0:00,15901,9823
8/17/2013 0:00,16100,361
8/17/2013 0:00,16101,1149
8/17/2013 0:00,16200,0
8/17/2013 0:00,16900,0
8/17/2013 0:00,16901,0
8/17/2013 0:00,17000,0
8/17/2013 0:00,17300,5463
8/17/2013 0:00,17401,5140
8/17/2013 0:00,17500,2778
8/17/2013 0:00,17600,0
8/17/2013 0:00,17601,0
8/17/2013 0:00,17700,0
8/17/2013 0:00,17701,0
8/17/2013 0:00,17800,3437
8/17/2013 0:00,17801,1997
8/17/2013 0:00,17900,0
8/17/2013 0:00,17901,0
8/17/2013 0:00,18000,1314
8/17/2013 0:00,18001,0
8/17/2013 0:00,18200,1693
8/17/2013 0:00,18201,386
8/17/2013 0:00,18300,2926
8/17/2013 0:00,18301,1354
8/17/2013 0:00,18400,0
8/17/2013 0:00,18401,0
8/17/2013 0:00,18700,0
8/17/2013 0:00,18701,0
8/17/2013 0:00,18801,0
8/17/2013 0:00,20100,4177
8/17/2013 0:00,20101,3309
8/17/2013 0:00,20200,3956
8/17/2013 0:00,20201,4087
8/17/2013 0:00,20300,2469
8/17/2013 0:00,20301,2884
8/17/2013 0:00,20400,0
8/17/2013 0:00,20401,0
8/17/2013 0:00,20500,2413
8/17/2013 0:00,20501,12292
8/17/2013 0:00,20600,763
8/17/2013 0:00,20801,1224
8/17/2013 0:00,21200,1936
8/17/2013 0:00,21201,10501
8/17/2013 0:00,21300,9882
8/17/2013 0:00,21301,4860
8/17/2013 0:00,22100,665
8/17/2013 0:00,22101,712
8/17/2013 0:00,22103,147
8/17/2013 0:00,22200,841
8/17/2013 0:00,22201,1045
8/17/2013 0:00,22400,0
8/17/2013 0:00,22401,0
8/17/2013 0:00,24000,4080
8/17/2013 0:00,24001,7034
8/17/2013 0:00,24200,6743
8/17/2013 0:00,24201,1054
8/17/2013 0:00,24700,2361
8/17/2013 0:00,24701,252
8/17/2013 0:00,24800,0
8/17/2013 0:00,24901,5327
8/18/2013 0:00,200,9688
8/18/2013 0:00,201,2720
8/18/2013 0:00,300,4529
8/18/2013 0:00,301,170
8/18/2013 0:00,500,8745
8/18/2013 0:00,501,1372
8/18/2013 0:00,700,2548
8/18/2013 0:00,701,9504
8/18/2013 0:00,900,0
8/18/2013 0:00,901,0
8/18/2013 0:00,1100,5873
8/18/2013 0:00,1101,5310
8/18/2013 0:00,1600,433
8/18/2013 0:00,1601,598
8/18/2013 0:00,2500,1267
8/18/2013 0:00,2501,3717
8/18/2013 0:00,3100,1925
8/18/2013 0:00,3101,9590
8/18/2013 0:00,3400,6242
8/18/2013 0:00,3401,9576
8/18/2013 0:00,3501,13399
8/18/2013 0:00,3502,993
8/18/2013 0:00,3700,3508
8/18/2013 0:00,3701,2639
8/18/2013 0:00,4100,2389
8/18/2013 0:00,4201,2519
8/18/2013 0:00,4300,3735
8/18/2013 0:00,4301,3090
8/18/2013 0:00,4600,6574
8/18/2013 0:00,4601,4431
8/18/2013 0:00,4800,0
8/18/2013 0:00,4801,0
8/18/2013 0:00,5001,0
8/18/2013 0:00,5100,0
8/18/2013 0:00,5200,3797
8/18/2013 0:00,5201,12924
8/18/2013 0:00,5300,146
8/18/2013 0:00,5301,2796
8/18/2013 0:00,6000,945
8/18/2013 0:00,6001,6237
8/18/2013 0:00,6700,0
8/18/2013 0:00,6701,0
8/18/2013 0:00,8000,3488
8/18/2013 0:00,8001,6228
8/18/2013 0:00,8101,1138
8/18/2013 0:00,8200,6434
8/18/2013 0:00,8300,1387
8/18/2013 0:00,8301,2016
8/18/2013 0:00,8500,677
8/18/2013 0:00,8501,2314
8/18/2013 0:00,8600,3965
8/18/2013 0:00,8601,2639
8/18/2013 0:00,10101,0
8/18/2013 0:00,10200,0
8/18/2013 0:00,10400,0
8/18/2013 0:00,10401,0
8/18/2013 0:00,11000,3105
8/18/2013 0:00,11001,1430
8/18/2013 0:00,11100,1335
8/18/2013 0:00,11101,8007
8/18/2013 0:00,11200,5840
8/18/2013 0:00,12000,2225
8/18/2013 0:00,12001,937
8/18/2013 0:00,12700,0
8/18/2013 0:00,12701,0
8/18/2013 0:00,12800,0
8/18/2013 0:00,12801,0
8/18/2013 0:00,13000,2798
8/18/2013 0:00,13001,4838
8/18/2013 0:00,13100,0
8/18/2013 0:00,13101,0
8/18/2013 0:00,13200,6439
8/18/2013 0:00,13301,337
8/18/2013 0:00,13400,0
8/18/2013 0:00,13501,0
8/18/2013 0:00,13600,1537
8/18/2013 0:00,13601,730
8/18/2013 0:00,14000,0
8/18/2013 0:00,14001,0
8/18/2013 0:00,14100,2506
8/18/2013 0:00,14101,441
8/18/2013 0:00,14200,1379
8/18/2013 0:00,14201,5250
8/18/2013 0:00,14800,0
8/18/2013 0:00,14801,0
8/18/2013 0:00,14901,0
8/18/2013 0:00,15000,0
8/18/2013 0:00,15001,0
8/18/2013 0:00,15500,1112
8/18/2013 0:00,15501,1091
8/18/2013 0:00,15600,3761
8/18/2013 0:00,15601,3612
8/18/2013 0:00,15900,7184
8/18/2013 0:00,15901,8170
8/18/2013 0:00,16100,210
8/18/2013 0:00,16101,785
8/18/2013 0:00,16200,0
8/18/2013 0:00,16900,0
8/18/2013 0:00,16901,0
8/18/2013 0:00,17000,0
8/18/2013 0:00,17300,4698
8/18/2013 0:00,17401,3967
8/18/2013 0:00,17500,2360
8/18/2013 0:00,17600,0
8/18/2013 0:00,17601,0
8/18/2013 0:00,17700,0
8/18/2013 0:00,17701,0
8/18/2013 0:00,17800,2564
8/18/2013 0:00,17801,1618
8/18/2013 0:00,17900,0
8/18/2013 0:00,17901,0
8/18/2013 0:00,18000,953
8/18/2013 0:00,18001,0
8/18/2013 0:00,18200,1289
8/18/2013 0:00,18201,299
8/18/2013 0:00,18300,2292
8/18/2013 0:00,18301,1465
8/18/2013 0:00,18400,0
8/18/2013 0:00,18401,0
8/18/2013 0:00,18700,0
8/18/2013 0:00,18701,0
8/18/2013 0:00,18801,0
8/18/2013 0:00,20100,3770
8/18/2013 0:00,20101,3239
8/18/2013 0:00,20200,3752
8/18/2013 0:00,20201,4139
8/18/2013 0:00,20300,2063
8/18/2013 0:00,20301,2491
8/18/2013 0:00,20400,0
8/18/2013 0:00,20401,0
8/18/2013 0:00,20500,1864
8/18/2013 0:00,20501,11153
8/18/2013 0:00,20600,651
8/18/2013 0:00,20801,1000
8/18/2013 0:00,21200,1508
8/18/2013 0:00,21201,10282
8/18/2013 0:00,21300,8195
8/18/2013 0:00,21301,4189
8/18/2013 0:00,22100,627
8/18/2013 0:00,22101,669
8/18/2013 0:00,22103,121
8/18/2013 0:00,22200,731
8/18/2013 0:00,22201,899
8/18/2013 0:00,22400,0
8/18/2013 0:00,22401,0
8/18/2013 0:00,24000,3687
8/18/2013 0:00,24001,5919
8/18/2013 0:00,24200,5063
8/18/2013 0:00,24201,906
8/18/2013 0:00,24700,2432
8/18/2013 0:00,24701,218
8/18/2013 0:00,24800,0
8/18/2013 0:00,24901,4944
8/19/2013 0:00,200,13597
8/19/2013 0:00,201,3793
8/19/2013 0:00,300,6600
8/19/2013 0:00,301,659
8/19/2013 0:00,500,13288
8/19/2013 0:00,501,2604
8/19/2013 0:00,700,3457
8/19/2013 0:00,701,12160
8/19/2013 0:00,900,0
8/19/2013 0:00,901,0
8/19/2013 0:00,1100,8144
8/19/2013 0:00,1101,6767
8/19/2013 0:00,1600,528
8/19/2013 0:00,1601,569
8/19/2013 0:00,2500,1590
8/19/2013 0:00,2501,4633
8/19/2013 0:00,3100,2733
8/19/2013 0:00,3101,12439
8/19/2013 0:00,3400,8573
8/19/2013 0:00,3401,12673
8/19/2013 0:00,3501,15928
8/19/2013 0:00,3502,2208
8/19/2013 0:00,3700,4843
8/19/2013 0:00,3701,3827
8/19/2013 0:00,4100,3916
8/19/2013 0:00,4201,2819
8/19/2013 0:00,4300,5458
8/19/2013 0:00,4301,3550
8/19/2013 0:00,4600,8773
8/19/2013 0:00,4601,5156
8/19/2013 0:00,4800,0
8/19/2013 0:00,4801,0
8/19/2013 0:00,5001,0
8/19/2013 0:00,5100,0
8/19/2013 0:00,5200,5249
8/19/2013 0:00,5201,16510
8/19/2013 0:00,5300,378
8/19/2013 0:00,5301,4220
8/19/2013 0:00,6000,1250
8/19/2013 0:00,6001,8572
8/19/2013 0:00,6700,0
8/19/2013 0:00,6701,0
8/19/2013 0:00,8000,5874
8/19/2013 0:00,8001,8543
8/19/2013 0:00,8101,1823
8/19/2013 0:00,8200,10621
8/19/2013 0:00,8300,2771
8/19/2013 0:00,8301,3569
8/19/2013 0:00,8500,1901
8/19/2013 0:00,8501,5572
8/19/2013 0:00,8600,5615
8/19/2013 0:00,8601,3839
8/19/2013 0:00,10101,0
8/19/2013 0:00,10200,0
8/19/2013 0:00,10400,0
8/19/2013 0:00,10401,0
8/19/2013 0:00,11000,3933
8/19/2013 0:00,11001,1386
8/19/2013 0:00,11100,1873
8/19/2013 0:00,11101,10042
8/19/2013 0:00,11200,8021
8/19/2013 0:00,12000,3447
8/19/2013 0:00,12001,1149
8/19/2013 0:00,12700,0
8/19/2013 0:00,12701,0
8/19/2013 0:00,12800,0
8/19/2013 0:00,12801,0
8/19/2013 0:00,13000,4311
8/19/2013 0:00,13001,6956
8/19/2013 0:00,13100,0
8/19/2013 0:00,13101,0
8/19/2013 0:00,13200,10902
8/19/2013 0:00,13301,545
8/19/2013 0:00,13400,0
8/19/2013 0:00,13501,0
8/19/2013 0:00,13600,2751
8/19/2013 0:00,13601,805
8/19/2013 0:00,14000,0
8/19/2013 0:00,14001,0
8/19/2013 0:00,14100,3752
8/19/2013 0:00,14101,604
8/19/2013 0:00,14200,2227
8/19/2013 0:00,14201,7433
8/19/2013 0:00,14800,0
8/19/2013 0:00,14801,0
8/19/2013 0:00,14901,0
8/19/2013 0:00,15000,0
8/19/2013 0:00,15001,0
8/19/2013 0:00,15500,1941
8/19/2013 0:00,15501,1878
8/19/2013 0:00,15600,4913
8/19/2013 0:00,15601,4719
8/19/2013 0:00,15900,10147
8/19/2013 0:00,15901,11743
8/19/2013 0:00,16100,823
8/19/2013 0:00,16101,2455
8/19/2013 0:00,16200,0
8/19/2013 0:00,16900,0
8/19/2013 0:00,16901,0
8/19/2013 0:00,17000,0
8/19/2013 0:00,17300,7015
8/19/2013 0:00,17401,6120
8/19/2013 0:00,17500,3599
8/19/2013 0:00,17600,0
8/19/2013 0:00,17601,0
8/19/2013 0:00,17700,0
8/19/2013 0:00,17701,0
8/19/2013 0:00,17800,4963
8/19/2013 0:00,17801,2938
8/19/2013 0:00,17900,0
8/19/2013 0:00,17901,0
8/19/2013 0:00,18000,1532
8/19/2013 0:00,18001,0
8/19/2013 0:00,18200,1911
8/19/2013 0:00,18201,486
8/19/2013 0:00,18300,2739
8/19/2013 0:00,18301,1549
8/19/2013 0:00,18400,0
8/19/2013 0:00,18401,0
8/19/2013 0:00,18700,0
8/19/2013 0:00,18701,0
8/19/2013 0:00,18801,0
8/19/2013 0:00,20100,4743
8/19/2013 0:00,20101,4113
8/19/2013 0:00,20200,5337
8/19/2013 0:00,20201,4953
8/19/2013 0:00,20300,3538
8/19/2013 0:00,20301,3908
8/19/2013 0:00,20400,0
8/19/2013 0:00,20401,0
8/19/2013 0:00,20500,2550
8/19/2013 0:00,20501,14619
8/19/2013 0:00,20600,1029
8/19/2013 0:00,20801,1980
8/19/2013 0:00,21200,2245
8/19/2013 0:00,21201,13190
8/19/2013 0:00,21300,12086
8/19/2013 0:00,21301,6345
8/19/2013 0:00,22100,773
8/19/2013 0:00,22101,808
8/19/2013 0:00,22103,150
8/19/2013 0:00,22200,910
8/19/2013 0:00,22201,1153
8/19/2013 0:00,22400,0
8/19/2013 0:00,22401,0
8/19/2013 0:00,24000,5047
8/19/2013 0:00,24001,7718
8/19/2013 0:00,24200,7585
8/19/2013 0:00,24201,1625
8/19/2013 0:00,24700,2662
8/19/2013 0:00,24701,226
8/19/2013 0:00,24800,0
8/19/2013 0:00,24901,6670
8/20/2013 0:00,200,14193
8/20/2013 0:00,201,3712
8/20/2013 0:00,300,6708
8/20/2013 0:00,301,652
8/20/2013 0:00,500,14339
8/20/2013 0:00,501,2867
8/20/2013 0:00,700,3580
8/20/2013 0:00,701,12817
8/20/2013 0:00,900,0
8/20/2013 0:00,901,0
8/20/2013 0:00,1100,8649
8/20/2013 0:00,1101,6977
8/20/2013 0:00,1600,599
8/20/2013 0:00,1601,519
8/20/2013 0:00,2500,1579
8/20/2013 0:00,2501,4568
8/20/2013 0:00,3100,2773
8/20/2013 0:00,3101,12753
8/20/2013 0:00,3400,8730
8/20/2013 0:00,3401,12945
8/20/2013 0:00,3501,17236
8/20/2013 0:00,3502,2149
8/20/2013 0:00,3700,4973
8/20/2013 0:00,3701,4071
8/20/2013 0:00,4100,4121
8/20/2013 0:00,4201,2809
8/20/2013 0:00,4300,5673
8/20/2013 0:00,4301,3683
8/20/2013 0:00,4600,9397
8/20/2013 0:00,4601,5324
8/20/2013 0:00,4800,0
8/20/2013 0:00,4801,0
8/20/2013 0:00,5001,0
8/20/2013 0:00,5100,0
8/20/2013 0:00,5200,5199
8/20/2013 0:00,5201,16770
8/20/2013 0:00,5300,372
8/20/2013 0:00,5301,4301
8/20/2013 0:00,6000,1355
8/20/2013 0:00,6001,9048
8/20/2013 0:00,6700,0
8/20/2013 0:00,6701,0
8/20/2013 0:00,8000,6792
8/20/2013 0:00,8001,10283
8/20/2013 0:00,8101,1977
8/20/2013 0:00,8200,11077
8/20/2013 0:00,8300,3013
8/20/2013 0:00,8301,3670
8/20/2013 0:00,8500,2092
8/20/2013 0:00,8501,5767
8/20/2013 0:00,8600,6069
8/20/2013 0:00,8601,4308
8/20/2013 0:00,10101,0
8/20/2013 0:00,10200,0
8/20/2013 0:00,10400,0
8/20/2013 0:00,10401,0
8/20/2013 0:00,11000,4022
8/20/2013 0:00,11001,1341
8/20/2013 0:00,11100,2004
8/20/2013 0:00,11101,10426
8/20/2013 0:00,11200,8471
8/20/2013 0:00,12000,3644
8/20/2013 0:00,12001,1117
8/20/2013 0:00,12700,0
8/20/2013 0:00,12701,0
8/20/2013 0:00,12800,0
8/20/2013 0:00,12801,0
8/20/2013 0:00,13000,4550
8/20/2013 0:00,13001,7513
8/20/2013 0:00,13100,0
8/20/2013 0:00,13101,0
8/20/2013 0:00,13200,12177
8/20/2013 0:00,13301,540
8/20/2013 0:00,13400,0
8/20/2013 0:00,13501,0
8/20/2013 0:00,13600,3022
8/20/2013 0:00,13601,800
8/20/2013 0:00,14000,0
8/20/2013 0:00,14001,0
8/20/2013 0:00,14100,4015
8/20/2013 0:00,14101,631
8/20/2013 0:00,14200,2085
8/20/2013 0:00,14201,7513
8/20/2013 0:00,14800,0
8/20/2013 0:00,14801,0
8/20/2013 0:00,14901,0
8/20/2013 0:00,15000,0
8/20/2013 0:00,15001,0
8/20/2013 0:00,15500,2071
8/20/2013 0:00,15501,1920
8/20/2013 0:00,15600,5210
8/20/2013 0:00,15601,4874
8/20/2013 0:00,15900,11261
8/20/2013 0:00,15901,12610
8/20/2013 0:00,16100,878
8/20/2013 0:00,16101,2587
8/20/2013 0:00,16200,0
8/20/2013 0:00,16900,0
8/20/2013 0:00,16901,0
8/20/2013 0:00,17000,0
8/20/2013 0:00,17300,7211
8/20/2013 0:00,17401,6578
8/20/2013 0:00,17500,3816
8/20/2013 0:00,17600,0
8/20/2013 0:00,17601,0
8/20/2013 0:00,17700,0
8/20/2013 0:00,17701,0
8/20/2013 0:00,17800,5161
8/20/2013 0:00,17801,3127
8/20/2013 0:00,17900,0
8/20/2013 0:00,17901,0
8/20/2013 0:00,18000,1669
8/20/2013 0:00,18001,0
8/20/2013 0:00,18200,2073
8/20/2013 0:00,18201,593
8/20/2013 0:00,18300,2785
8/20/2013 0:00,18301,1548
8/20/2013 0:00,18400,0
8/20/2013 0:00,18401,0
8/20/2013 0:00,18700,0
8/20/2013 0:00,18701,0
8/20/2013 0:00,18801,0
8/20/2013 0:00,20100,4784
8/20/2013 0:00,20101,4266
8/20/2013 0:00,20200,5510
8/20/2013 0:00,20201,4970
8/20/2013 0:00,20300,3784
8/20/2013 0:00,20301,3894
8/20/2013 0:00,20400,0
8/20/2013 0:00,20401,0
8/20/2013 0:00,20500,2320
8/20/2013 0:00,20501,15204
8/20/2013 0:00,20600,1135
8/20/2013 0:00,20801,2134
8/20/2013 0:00,21200,2523
8/20/2013 0:00,21201,13673
8/20/2013 0:00,21300,13438
8/20/2013 0:00,21301,6447
8/20/2013 0:00,22100,808
8/20/2013 0:00,22101,830
8/20/2013 0:00,22103,153
8/20/2013 0:00,22200,1032
8/20/2013 0:00,22201,1218
8/20/2013 0:00,22400,0
8/20/2013 0:00,22401,0
8/20/2013 0:00,24000,5481
8/20/2013 0:00,24001,8337
8/20/2013 0:00,24200,8090
8/20/2013 0:00,24201,1760
8/20/2013 0:00,24700,2651
8/20/2013 0:00,24701,274
8/20/2013 0:00,24800,0
8/20/2013 0:00,24901,6984
8/21/2013 0:00,200,14534
8/21/2013 0:00,201,3764
8/21/2013 0:00,300,7292
8/21/2013 0:00,301,896
8/21/2013 0:00,500,14400
8/21/2013 0:00,501,3023
8/21/2013 0:00,700,3513
8/21/2013 0:00,701,12903
8/21/2013 0:00,900,0
8/21/2013 0:00,901,0
8/21/2013 0:00,1100,9147
8/21/2013 0:00,1101,7109
8/21/2013 0:00,1600,579
8/21/2013 0:00,1601,525
8/21/2013 0:00,2500,1610
8/21/2013 0:00,2501,4623
8/21/2013 0:00,3100,2824
8/21/2013 0:00,3101,12908
8/21/2013 0:00,3400,8991
8/21/2013 0:00,3401,12951
8/21/2013 0:00,3501,15833
8/21/2013 0:00,3502,2984
8/21/2013 0:00,3700,5354
8/21/2013 0:00,3701,4385
8/21/2013 0:00,4100,4148
8/21/2013 0:00,4201,2769
8/21/2013 0:00,4300,5752
8/21/2013 0:00,4301,3597
8/21/2013 0:00,4600,9859
8/21/2013 0:00,4601,5653
8/21/2013 0:00,4800,0
8/21/2013 0:00,4801,0
8/21/2013 0:00,5001,0
8/21/2013 0:00,5100,0
8/21/2013 0:00,5200,5257
8/21/2013 0:00,5201,16849
8/21/2013 0:00,5300,418
8/21/2013 0:00,5301,4189
8/21/2013 0:00,6000,1322
8/21/2013 0:00,6001,9069
8/21/2013 0:00,6700,0
8/21/2013 0:00,6701,0
8/21/2013 0:00,8000,7020
8/21/2013 0:00,8001,10338
8/21/2013 0:00,8101,2020
8/21/2013 0:00,8200,11132
8/21/2013 0:00,8300,2958
8/21/2013 0:00,8301,3625
8/21/2013 0:00,8500,2044
8/21/2013 0:00,8501,5746
8/21/2013 0:00,8600,6183
8/21/2013 0:00,8601,4408
8/21/2013 0:00,10101,0
8/21/2013 0:00,10200,0
8/21/2013 0:00,10400,0
8/21/2013 0:00,10401,0
8/21/2013 0:00,11000,4501
8/21/2013 0:00,11001,1403
8/21/2013 0:00,11100,2269
8/21/2013 0:00,11101,10454
8/21/2013 0:00,11200,8977
8/21/2013 0:00,12000,3796
8/21/2013 0:00,12001,1157
8/21/2013 0:00,12700,0
8/21/2013 0:00,12701,0
8/21/2013 0:00,12800,0
8/21/2013 0:00,12801,0
8/21/2013 0:00,13000,4570
8/21/2013 0:00,13001,7549
8/21/2013 0:00,13100,0
8/21/2013 0:00,13101,0
8/21/2013 0:00,13200,12408
8/21/2013 0:00,13301,529
8/21/2013 0:00,13400,0
8/21/2013 0:00,13501,0
8/21/2013 0:00,13600,3197
8/21/2013 0:00,13601,784
8/21/2013 0:00,14000,0
8/21/2013 0:00,14001,0
8/21/2013 0:00,14100,4206
8/21/2013 0:00,14101,615
8/21/2013 0:00,14200,2282
8/21/2013 0:00,14201,7829
8/21/2013 0:00,14800,0
8/21/2013 0:00,14801,0
8/21/2013 0:00,14901,0
8/21/2013 0:00,15000,0
8/21/2013 0:00,15001,0
8/21/2013 0:00,15500,2032
8/21/2013 0:00,15501,1981
8/21/2013 0:00,15600,5149
8/21/2013 0:00,15601,4836
8/21/2013 0:00,15900,11169
8/21/2013 0:00,15901,12523
8/21/2013 0:00,16100,956
8/21/2013 0:00,16101,2564
8/21/2013 0:00,16200,0
8/21/2013 0:00,16900,0
8/21/2013 0:00,16901,0
8/21/2013 0:00,17000,0
8/21/2013 0:00,17300,7671
8/21/2013 0:00,17401,6706
8/21/2013 0:00,17500,3882
8/21/2013 0:00,17600,0
8/21/2013 0:00,17601,0
8/21/2013 0:00,17700,0
8/21/2013 0:00,17701,0
8/21/2013 0:00,17800,5259
8/21/2013 0:00,17801,3112
8/21/2013 0:00,17900,0
8/21/2013 0:00,17901,0
8/21/2013 0:00,18000,1756
8/21/2013 0:00,18001,0
8/21/2013 0:00,18200,2232
8/21/2013 0:00,18201,597
8/21/2013 0:00,18300,3050
8/21/2013 0:00,18301,1619
8/21/2013 0:00,18400,0
8/21/2013 0:00,18401,0
8/21/2013 0:00,18700,0
8/21/2013 0:00,18701,0
8/21/2013 0:00,18801,0
8/21/2013 0:00,20100,4890
8/21/2013 0:00,20101,4142
8/21/2013 0:00,20200,5715
8/21/2013 0:00,20201,5128
8/21/2013 0:00,20300,3663
8/21/2013 0:00,20301,3887
8/21/2013 0:00,20400,0
8/21/2013 0:00,20401,0
8/21/2013 0:00,20500,2352
8/21/2013 0:00,20501,14962
8/21/2013 0:00,20600,1122
8/21/2013 0:00,20801,2071
8/21/2013 0:00,21200,2843
8/21/2013 0:00,21201,13984
8/21/2013 0:00,21300,13794
8/21/2013 0:00,21301,6814
8/21/2013 0:00,22100,773
8/21/2013 0:00,22101,875
8/21/2013 0:00,22103,147
8/21/2013 0:00,22200,990
8/21/2013 0:00,22201,1199
8/21/2013 0:00,22400,0
8/21/2013 0:00,22401,0
8/21/2013 0:00,24000,5501
8/21/2013 0:00,24001,8274
8/21/2013 0:00,24200,8301
8/21/2013 0:00,24201,1850
8/21/2013 0:00,24700,2569
8/21/2013 0:00,24701,264
8/21/2013 0:00,24800,0
8/21/2013 0:00,24901,7063
8/22/2013 0:00,200,14481
8/22/2013 0:00,201,3877
8/22/2013 0:00,300,7165
8/22/2013 0:00,301,666
8/22/2013 0:00,500,14409
8/22/2013 0:00,501,2929
8/22/2013 0:00,700,3757
8/22/2013 0:00,701,13307
8/22/2013 0:00,900,0
8/22/2013 0:00,901,0
8/22/2013 0:00,1100,9427
8/22/2013 0:00,1101,7226
8/22/2013 0:00,1600,646
8/22/2013 0:00,1601,511
8/22/2013 0:00,2500,1636
8/22/2013 0:00,2501,4657
8/22/2013 0:00,3100,2875
8/22/2013 0:00,3101,12984
8/22/2013 0:00,3400,9314
8/22/2013 0:00,3401,13299
8/22/2013 0:00,3501,17812
8/22/2013 0:00,3502,2324
8/22/2013 0:00,3700,5486
8/22/2013 0:00,3701,4558
8/22/2013 0:00,4100,4274
8/22/2013 0:00,4201,2830
8/22/2013 0:00,4300,5923
8/22/2013 0:00,4301,3547
8/22/2013 0:00,4600,10185
8/22/2013 0:00,4601,5777
8/22/2013 0:00,4800,0
8/22/2013 0:00,4801,0
8/22/2013 0:00,5001,0
8/22/2013 0:00,5100,0
8/22/2013 0:00,5200,5047
8/22/2013 0:00,5201,17236
8/22/2013 0:00,5300,430
8/22/2013 0:00,5301,4058
8/22/2013 0:00,6000,1411
8/22/2013 0:00,6001,9160
8/22/2013 0:00,6700,0
8/22/2013 0:00,6701,0
8/22/2013 0:00,8000,7023
8/22/2013 0:00,8001,10160
8/22/2013 0:00,8101,1934
8/22/2013 0:00,8200,11082
8/22/2013 0:00,8300,3004
8/22/2013 0:00,8301,3695
8/22/2013 0:00,8500,2212
8/22/2013 0:00,8501,5904
8/22/2013 0:00,8600,6238
8/22/2013 0:00,8601,4478
8/22/2013 0:00,10101,0
8/22/2013 0:00,10200,0
8/22/2013 0:00,10400,0
8/22/2013 0:00,10401,0
8/22/2013 0:00,11000,4835
8/22/2013 0:00,11001,1428
8/22/2013 0:00,11100,2331
8/22/2013 0:00,11101,10580
8/22/2013 0:00,11200,9193
8/22/2013 0:00,12000,3972
8/22/2013 0:00,12001,1064
8/22/2013 0:00,12700,0
8/22/2013 0:00,12701,0
8/22/2013 0:00,12800,0
8/22/2013 0:00,12801,0
8/22/2013 0:00,13000,4752
8/22/2013 0:00,13001,7735
8/22/2013 0:00,13100,0
8/22/2013 0:00,13101,0
8/22/2013 0:00,13200,13083
8/22/2013 0:00,13301,568
8/22/2013 0:00,13400,0
8/22/2013 0:00,13501,0
8/22/2013 0:00,13600,3600
8/22/2013 0:00,13601,835
8/22/2013 0:00,14000,0
8/22/2013 0:00,14001,0
8/22/2013 0:00,14100,4082
8/22/2013 0:00,14101,666
8/22/2013 0:00,14200,2431
8/22/2013 0:00,14201,7953
8/22/2013 0:00,14800,0
8/22/2013 0:00,14801,0
8/22/2013 0:00,14901,0
8/22/2013 0:00,15000,0
8/22/2013 0:00,15001,0
8/22/2013 0:00,15500,2133
8/22/2013 0:00,15501,2014
8/22/2013 0:00,15600,5197
8/22/2013 0:00,15601,4994
8/22/2013 0:00,15900,11130
8/22/2013 0:00,15901,12596
8/22/2013 0:00,16100,962
8/22/2013 0:00,16101,2639
8/22/2013 0:00,16200,0
8/22/2013 0:00,16900,0
8/22/2013 0:00,16901,0
8/22/2013 0:00,17000,0
8/22/2013 0:00,17300,7114
8/22/2013 0:00,17401,6889
8/22/2013 0:00,17500,3974
8/22/2013 0:00,17600,0
8/22/2013 0:00,17601,0
8/22/2013 0:00,17700,0
8/22/2013 0:00,17701,0
8/22/2013 0:00,17800,5503
8/22/2013 0:00,17801,3176
8/22/2013 0:00,17900,0
8/22/2013 0:00,17901,0
8/22/2013 0:00,18000,1875
8/22/2013 0:00,18001,0
8/22/2013 0:00,18200,2206
8/22/2013 0:00,18201,686
8/22/2013 0:00,18300,3066
8/22/2013 0:00,18301,1641
8/22/2013 0:00,18400,0
8/22/2013 0:00,18401,0
8/22/2013 0:00,18700,0
8/22/2013 0:00,18701,0
8/22/2013 0:00,18801,0
8/22/2013 0:00,20100,4856
8/22/2013 0:00,20101,4220
8/22/2013 0:00,20200,5743
8/22/2013 0:00,20201,5143
8/22/2013 0:00,20300,3956
8/22/2013 0:00,20301,3572
8/22/2013 0:00,20400,0
8/22/2013 0:00,20401,0
8/22/2013 0:00,20500,2613
8/22/2013 0:00,20501,15473
8/22/2013 0:00,20600,1159
8/22/2013 0:00,20801,2095
8/22/2013 0:00,21200,2720
8/22/2013 0:00,21201,13746
8/22/2013 0:00,21300,13807
8/22/2013 0:00,21301,6649
8/22/2013 0:00,22100,775
8/22/2013 0:00,22101,850
8/22/2013 0:00,22103,164
8/22/2013 0:00,22200,1045
8/22/2013 0:00,22201,1162
8/22/2013 0:00,22400,0
8/22/2013 0:00,22401,0
8/22/2013 0:00,24000,5567
8/22/2013 0:00,24001,8512
8/22/2013 0:00,24200,8622
8/22/2013 0:00,24201,1803
8/22/2013 0:00,24700,2722
8/22/2013 0:00,24701,270
8/22/2013 0:00,24800,0
8/22/2013 0:00,24901,7372
8/23/2013 0:00,200,14281
8/23/2013 0:00,201,3888
8/23/2013 0:00,300,7289
8/23/2013 0:00,301,566
8/23/2013 0:00,500,14473
8/23/2013 0:00,501,3128
8/23/2013 0:00,700,3709
8/23/2013 0:00,701,13051
8/23/2013 0:00,900,0
