Timestamp,Location Identifier,Total Flow
3/12/2013 0:00,501,0
3/12/2013 0:00,700,4493
3/12/2013 0:00,701,14249
3/12/2013 0:00,900,0
3/12/2013 0:00,901,0
3/12/2013 0:00,1100,9611
3/12/2013 0:00,1101,7822
3/12/2013 0:00,1600,8409
3/12/2013 0:00,1601,4768
3/12/2013 0:00,2500,11
3/12/2013 0:00,2501,422
3/12/2013 0:00,3100,0
3/12/2013 0:00,3101,0
3/12/2013 0:00,3400,10652
3/12/2013 0:00,3401,13392
3/12/2013 0:00,3501,19935
3/12/2013 0:00,3502,2798
3/12/2013 0:00,3700,6492
3/12/2013 0:00,3701,4915
3/12/2013 0:00,4100,4276
3/12/2013 0:00,4201,2871
3/12/2013 0:00,4300,5883
3/12/2013 0:00,4301,3636
3/12/2013 0:00,4600,11275
3/12/2013 0:00,4601,6280
3/12/2013 0:00,4800,0
3/12/2013 0:00,4801,0
3/12/2013 0:00,5001,0
3/12/2013 0:00,5100,0
3/12/2013 0:00,5200,6253
3/12/2013 0:00,5201,19544
3/12/2013 0:00,5300,605
3/12/2013 0:00,5301,4563
3/12/2013 0:00,6000,1614
3/12/2013 0:00,6001,9855
3/12/2013 0:00,6700,13372
3/12/2013 0:00,6701,5858
3/12/2013 0:00,8000,7786
3/12/2013 0:00,8001,11636
3/12/2013 0:00,8101,2596
3/12/2013 0:00,8200,12343
3/12/2013 0:00,8300,3220
3/12/2013 0:00,8301,4013
3/12/2013 0:00,8500,1285
3/12/2013 0:00,8501,5577
3/12/2013 0:00,8600,7761
3/12/2013 0:00,8601,5665
3/12/2013 0:00,10101,0
3/12/2013 0:00,10200,0
3/12/2013 0:00,10400,0
3/12/2013 0:00,10401,0
3/12/2013 0:00,11000,4683
3/12/2013 0:00,11001,1538
3/12/2013 0:00,11100,2378
3/12/2013 0:00,11101,11406
3/12/2013 0:00,11200,9530
3/12/2013 0:00,12000,4038
3/12/2013 0:00,12001,1244
3/12/2013 0:00,12700,0
3/12/2013 0:00,12701,0
3/12/2013 0:00,12800,0
3/12/2013 0:00,12801,0
3/12/2013 0:00,13000,5565
3/12/2013 0:00,13001,8535
3/12/2013 0:00,13100,0
3/12/2013 0:00,13101,0
3/12/2013 0:00,13200,13585
3/12/2013 0:00,13301,755
3/12/2013 0:00,13400,6844
3/12/2013 0:00,13501,0
3/12/2013 0:00,13600,3626
3/12/2013 0:00,13601,965
3/12/2013 0:00,14000,5772
3/12/2013 0:00,14001,3802
3/12/2013 0:00,14100,7619
3/12/2013 0:00,14101,2073
3/12/2013 0:00,14200,2752
3/12/2013 0:00,14201,8624
3/12/2013 0:00,14800,0
3/12/2013 0:00,14801,0
3/12/2013 0:00,14901,0
3/12/2013 0:00,15000,0
3/12/2013 0:00,15001,0
3/12/2013 0:00,15500,2489
3/12/2013 0:00,15501,2394
3/12/2013 0:00,15600,6172
3/12/2013 0:00,15601,5501
3/12/2013 0:00,15900,12529
3/12/2013 0:00,15901,14041
3/12/2013 0:00,16100,1132
3/12/2013 0:00,16101,2935
3/12/2013 0:00,16200,0
3/12/2013 0:00,16900,0
3/12/2013 0:00,16901,0
3/12/2013 0:00,17000,0
3/12/2013 0:00,17300,13578
3/12/2013 0:00,17401,7439
3/12/2013 0:00,17500,4386
3/12/2013 0:00,17600,0
3/12/2013 0:00,17601,0
3/12/2013 0:00,17700,0
3/12/2013 0:00,17701,0
3/12/2013 0:00,17800,5720
3/12/2013 0:00,17801,3334
3/12/2013 0:00,17900,310
3/12/2013 0:00,17901,920
3/12/2013 0:00,18000,1539
3/12/2013 0:00,18001,0
3/12/2013 0:00,18200,2274
3/12/2013 0:00,18201,802
3/12/2013 0:00,18300,3240
3/12/2013 0:00,18301,1783
3/12/2013 0:00,18400,0
3/12/2013 0:00,18401,0
3/12/2013 0:00,18700,0
3/12/2013 0:00,18701,0
3/12/2013 0:00,18801,0
3/12/2013 0:00,20100,5665
3/12/2013 0:00,20101,4711
3/12/2013 0:00,20200,5943
3/12/2013 0:00,20201,5634
3/12/2013 0:00,20300,4573
3/12/2013 0:00,20301,5098
3/12/2013 0:00,20400,0
3/12/2013 0:00,20401,0
3/12/2013 0:00,20500,2517
3/12/2013 0:00,20501,18013
3/12/2013 0:00,20600,1389
3/12/2013 0:00,20801,2552
3/12/2013 0:00,21200,2871
3/12/2013 0:00,21201,15398
3/12/2013 0:00,21300,15080
3/12/2013 0:00,21301,7576
3/12/2013 0:00,22100,804
3/12/2013 0:00,22101,833
3/12/2013 0:00,22103,173
3/12/2013 0:00,22200,974
3/12/2013 0:00,22201,1159
3/12/2013 0:00,22400,0
3/12/2013 0:00,22401,0
3/12/2013 0:00,24000,7185
3/12/2013 0:00,24001,9470
3/12/2013 0:00,24200,9214
3/12/2013 0:00,24201,2388
3/12/2013 0:00,24700,3382
3/12/2013 0:00,24701,198
3/12/2013 0:00,24800,0
3/12/2013 0:00,24901,9477
3/13/2013 0:00,200,16750
3/13/2013 0:00,201,4160
3/13/2013 0:00,300,1183
3/13/2013 0:00,301,11
3/13/2013 0:00,500,0
3/13/2013 0:00,501,0
3/13/2013 0:00,700,4187
3/13/2013 0:00,701,14488
3/13/2013 0:00,900,0
3/13/2013 0:00,901,0
3/13/2013 0:00,1100,9789
3/13/2013 0:00,1101,7745
3/13/2013 0:00,1600,8465
3/13/2013 0:00,1601,4731
3/13/2013 0:00,2500,11
3/13/2013 0:00,2501,403
3/13/2013 0:00,3100,0
3/13/2013 0:00,3101,0
3/13/2013 0:00,3400,10595
3/13/2013 0:00,3401,13461
3/13/2013 0:00,3501,18534
3/13/2013 0:00,3502,3239
3/13/2013 0:00,3700,6142
3/13/2013 0:00,3701,4811
3/13/2013 0:00,4100,4310
3/13/2013 0:00,4201,2933
3/13/2013 0:00,4300,5834
3/13/2013 0:00,4301,3698
3/13/2013 0:00,4600,11291
3/13/2013 0:00,4601,5955
3/13/2013 0:00,4800,0
3/13/2013 0:00,4801,15
3/13/2013 0:00,5001,0
3/13/2013 0:00,5100,0
3/13/2013 0:00,5200,5935
3/13/2013 0:00,5201,19375
3/13/2013 0:00,5300,559
3/13/2013 0:00,5301,4558
3/13/2013 0:00,6000,1494
3/13/2013 0:00,6001,10153
3/13/2013 0:00,6700,13547
3/13/2013 0:00,6701,5890
3/13/2013 0:00,8000,7910
3/13/2013 0:00,8001,11834
3/13/2013 0:00,8101,2573
3/13/2013 0:00,8200,12673
3/13/2013 0:00,8300,3343
3/13/2013 0:00,8301,4101
3/13/2013 0:00,8500,1138
3/13/2013 0:00,8501,5372
3/13/2013 0:00,8600,8126
3/13/2013 0:00,8601,5767
3/13/2013 0:00,10101,0
3/13/2013 0:00,10200,0
3/13/2013 0:00,10400,0
3/13/2013 0:00,10401,0
3/13/2013 0:00,11000,4847
3/13/2013 0:00,11001,1587
3/13/2013 0:00,11100,2244
3/13/2013 0:00,11101,11516
3/13/2013 0:00,11200,9557
3/13/2013 0:00,12000,4152
3/13/2013 0:00,12001,1276
3/13/2013 0:00,12700,0
3/13/2013 0:00,12701,0
3/13/2013 0:00,12800,0
3/13/2013 0:00,12801,0
3/13/2013 0:00,13000,5118
3/13/2013 0:00,13001,8625
3/13/2013 0:00,13100,0
3/13/2013 0:00,13101,0
3/13/2013 0:00,13200,13545
3/13/2013 0:00,13301,808
3/13/2013 0:00,13400,6989
3/13/2013 0:00,13501,0
3/13/2013 0:00,13600,3673
3/13/2013 0:00,13601,930
3/13/2013 0:00,14000,5966
3/13/2013 0:00,14001,3688
3/13/2013 0:00,14100,7527
3/13/2013 0:00,14101,2006
3/13/2013 0:00,14200,2799
3/13/2013 0:00,14201,8780
3/13/2013 0:00,14800,0
3/13/2013 0:00,14801,0
3/13/2013 0:00,14901,0
3/13/2013 0:00,15000,0
3/13/2013 0:00,15001,0
3/13/2013 0:00,15500,2541
3/13/2013 0:00,15501,2349
3/13/2013 0:00,15600,6346
3/13/2013 0:00,15601,5677
3/13/2013 0:00,15900,12790
3/13/2013 0:00,15901,14057
3/13/2013 0:00,16100,1038
3/13/2013 0:00,16101,2891
3/13/2013 0:00,16200,0
3/13/2013 0:00,16900,0
3/13/2013 0:00,16901,0
3/13/2013 0:00,17000,0
3/13/2013 0:00,17300,13619
3/13/2013 0:00,17401,7694
3/13/2013 0:00,17500,4323
3/13/2013 0:00,17600,0
3/13/2013 0:00,17601,0
3/13/2013 0:00,17700,0
3/13/2013 0:00,17701,0
3/13/2013 0:00,17800,5932
3/13/2013 0:00,17801,3598
3/13/2013 0:00,17900,378
3/13/2013 0:00,17901,924
3/13/2013 0:00,18000,1594
3/13/2013 0:00,18001,0
3/13/2013 0:00,18200,2286
3/13/2013 0:00,18201,761
3/13/2013 0:00,18300,3303
3/13/2013 0:00,18301,1804
3/13/2013 0:00,18400,0
3/13/2013 0:00,18401,0
3/13/2013 0:00,18700,0
3/13/2013 0:00,18701,0
3/13/2013 0:00,18801,0
3/13/2013 0:00,20100,5736
3/13/2013 0:00,20101,4550
3/13/2013 0:00,20200,5992
3/13/2013 0:00,20201,5681
3/13/2013 0:00,20300,4441
3/13/2013 0:00,20301,5352
3/13/2013 0:00,20400,0
3/13/2013 0:00,20401,0
3/13/2013 0:00,20500,2516
3/13/2013 0:00,20501,17803
3/13/2013 0:00,20600,1514
3/13/2013 0:00,20801,2450
3/13/2013 0:00,21200,2818
3/13/2013 0:00,21201,15712
3/13/2013 0:00,21300,15495
3/13/2013 0:00,21301,7513
3/13/2013 0:00,22100,859
3/13/2013 0:00,22101,908
3/13/2013 0:00,22103,173
3/13/2013 0:00,22200,1068
3/13/2013 0:00,22201,1293
3/13/2013 0:00,22400,0
3/13/2013 0:00,22401,0
3/13/2013 0:00,24000,6884
3/13/2013 0:00,24001,9694
3/13/2013 0:00,24200,9529
3/13/2013 0:00,24201,2394
3/13/2013 0:00,24700,3172
3/13/2013 0:00,24701,232
3/13/2013 0:00,24800,0
3/13/2013 0:00,24901,9268
3/14/2013 0:00,200,17371
3/14/2013 0:00,201,5236
3/14/2013 0:00,300,1255
3/14/2013 0:00,301,10
3/14/2013 0:00,500,0
3/14/2013 0:00,501,0
3/14/2013 0:00,700,4494
3/14/2013 0:00,701,14794
3/14/2013 0:00,900,0
3/14/2013 0:00,901,0
3/14/2013 0:00,1100,10435
3/14/2013 0:00,1101,7902
3/14/2013 0:00,1600,9051
3/14/2013 0:00,1601,4933
3/14/2013 0:00,2500,22
3/14/2013 0:00,2501,470
3/14/2013 0:00,3100,0
3/14/2013 0:00,3101,0
3/14/2013 0:00,3400,11086
3/14/2013 0:00,3401,13685
3/14/2013 0:00,3501,21176
3/14/2013 0:00,3502,2651
3/14/2013 0:00,3700,6570
3/14/2013 0:00,3701,5413
3/14/2013 0:00,4100,4492
3/14/2013 0:00,4201,3118
3/14/2013 0:00,4300,6163
3/14/2013 0:00,4301,3782
3/14/2013 0:00,4600,11291
3/14/2013 0:00,4601,6086
3/14/2013 0:00,4800,54
3/14/2013 0:00,4801,698
3/14/2013 0:00,5001,0
3/14/2013 0:00,5100,0
3/14/2013 0:00,5200,6287
3/14/2013 0:00,5201,19256
3/14/2013 0:00,5300,569
3/14/2013 0:00,5301,4684
3/14/2013 0:00,6000,1671
3/14/2013 0:00,6001,10274
3/14/2013 0:00,6700,13634
3/14/2013 0:00,6701,6047
3/14/2013 0:00,8000,7959
3/14/2013 0:00,8001,11956
3/14/2013 0:00,8101,2663
3/14/2013 0:00,8200,12918
3/14/2013 0:00,8300,3245
3/14/2013 0:00,8301,4044
3/14/2013 0:00,8500,1312
3/14/2013 0:00,8501,5517
3/14/2013 0:00,8600,8078
3/14/2013 0:00,8601,5938
3/14/2013 0:00,10101,0
3/14/2013 0:00,10200,0
3/14/2013 0:00,10400,0
3/14/2013 0:00,10401,0
3/14/2013 0:00,11000,5362
3/14/2013 0:00,11001,1634
3/14/2013 0:00,11100,2603
3/14/2013 0:00,11101,11754
3/14/2013 0:00,11200,10294
3/14/2013 0:00,12000,4408
3/14/2013 0:00,12001,1224
3/14/2013 0:00,12700,0
3/14/2013 0:00,12701,0
3/14/2013 0:00,12800,0
3/14/2013 0:00,12801,0
3/14/2013 0:00,13000,5435
3/14/2013 0:00,13001,8702
3/14/2013 0:00,13100,0
3/14/2013 0:00,13101,0
3/14/2013 0:00,13200,14161
3/14/2013 0:00,13301,841
3/14/2013 0:00,13400,7107
3/14/2013 0:00,13501,0
3/14/2013 0:00,13600,3841
3/14/2013 0:00,13601,967
3/14/2013 0:00,14000,5769
3/14/2013 0:00,14001,3987
3/14/2013 0:00,14100,7611
3/14/2013 0:00,14101,2359
3/14/2013 0:00,14200,3039
3/14/2013 0:00,14201,9100
3/14/2013 0:00,14800,0
3/14/2013 0:00,14801,0
3/14/2013 0:00,14901,0
3/14/2013 0:00,15000,0
3/14/2013 0:00,15001,0
3/14/2013 0:00,15500,2459
3/14/2013 0:00,15501,2452
3/14/2013 0:00,15600,6202
3/14/2013 0:00,15601,5546
3/14/2013 0:00,15900,12722
3/14/2013 0:00,15901,14481
3/14/2013 0:00,16100,1193
3/14/2013 0:00,16101,2947
3/14/2013 0:00,16200,0
3/14/2013 0:00,16900,0
3/14/2013 0:00,16901,0
3/14/2013 0:00,17000,0
3/14/2013 0:00,17300,14003
3/14/2013 0:00,17401,7668
3/14/2013 0:00,17500,4569
3/14/2013 0:00,17600,0
3/14/2013 0:00,17601,0
3/14/2013 0:00,17700,0
3/14/2013 0:00,17701,0
3/14/2013 0:00,17800,6104
3/14/2013 0:00,17801,3554
3/14/2013 0:00,17900,377
3/14/2013 0:00,17901,972
3/14/2013 0:00,18000,1720
3/14/2013 0:00,18001,0
3/14/2013 0:00,18200,2415
3/14/2013 0:00,18201,856
3/14/2013 0:00,18300,3372
3/14/2013 0:00,18301,1855
3/14/2013 0:00,18400,0
3/14/2013 0:00,18401,0
3/14/2013 0:00,18700,0
3/14/2013 0:00,18701,0
3/14/2013 0:00,18801,0
3/14/2013 0:00,20100,5748
3/14/2013 0:00,20101,4792
3/14/2013 0:00,20200,6325
3/14/2013 0:00,20201,5864
3/14/2013 0:00,20300,4556
3/14/2013 0:00,20301,5429
3/14/2013 0:00,20400,0
3/14/2013 0:00,20401,0
3/14/2013 0:00,20500,2738
3/14/2013 0:00,20501,17772
3/14/2013 0:00,20600,1370
3/14/2013 0:00,20801,2637
3/14/2013 0:00,21200,2916
3/14/2013 0:00,21201,15689
3/14/2013 0:00,21300,15468
3/14/2013 0:00,21301,7881
3/14/2013 0:00,22100,792
3/14/2013 0:00,22101,872
3/14/2013 0:00,22103,177
3/14/2013 0:00,22200,981
3/14/2013 0:00,22201,1308
3/14/2013 0:00,22400,0
3/14/2013 0:00,22401,0
3/14/2013 0:00,24000,7177
3/14/2013 0:00,24001,10007
3/14/2013 0:00,24200,9941
3/14/2013 0:00,24201,2440
3/14/2013 0:00,24700,3281
3/14/2013 0:00,24701,287
3/14/2013 0:00,24800,0
3/14/2013 0:00,24901,10335
3/15/2013 0:00,200,17754
3/15/2013 0:00,201,5237
3/15/2013 0:00,300,1186
3/15/2013 0:00,301,2
3/15/2013 0:00,500,0
3/15/2013 0:00,501,0
3/15/2013 0:00,700,4324
3/15/2013 0:00,701,14851
3/15/2013 0:00,900,0
3/15/2013 0:00,901,0
3/15/2013 0:00,1100,10876
3/15/2013 0:00,1101,7658
3/15/2013 0:00,1600,9246
3/15/2013 0:00,1601,4771
3/15/2013 0:00,2500,51
3/15/2013 0:00,2501,479
3/15/2013 0:00,3100,0
3/15/2013 0:00,3101,0
3/15/2013 0:00,3400,11091
3/15/2013 0:00,3401,13668
3/15/2013 0:00,3501,21417
3/15/2013 0:00,3502,2236
3/15/2013 0:00,3700,6180
3/15/2013 0:00,3701,5335
3/15/2013 0:00,4100,4556
3/15/2013 0:00,4201,2941
3/15/2013 0:00,4300,6304
3/15/2013 0:00,4301,3735
3/15/2013 0:00,4600,12043
3/15/2013 0:00,4601,6235
3/15/2013 0:00,4800,63
3/15/2013 0:00,4801,732
3/15/2013 0:00,5001,0
3/15/2013 0:00,5100,0
3/15/2013 0:00,5200,6009
3/15/2013 0:00,5201,19496
3/15/2013 0:00,5300,538
3/15/2013 0:00,5301,4491
3/15/2013 0:00,6000,1577
3/15/2013 0:00,6001,9992
3/15/2013 0:00,6700,13732
3/15/2013 0:00,6701,5815
3/15/2013 0:00,8000,7796
3/15/2013 0:00,8001,11219
3/15/2013 0:00,8101,2609
3/15/2013 0:00,8200,12772
3/15/2013 0:00,8300,3072
3/15/2013 0:00,8301,3886
3/15/2013 0:00,8500,1266
3/15/2013 0:00,8501,5190
3/15/2013 0:00,8600,7536
3/15/2013 0:00,8601,5713
3/15/2013 0:00,10101,0
3/15/2013 0:00,10200,0
3/15/2013 0:00,10400,0
3/15/2013 0:00,10401,0
3/15/2013 0:00,11000,6351
3/15/2013 0:00,11001,1615
3/15/2013 0:00,11100,2979
3/15/2013 0:00,11101,11528
3/15/2013 0:00,11200,10744
3/15/2013 0:00,12000,4488
3/15/2013 0:00,12001,1193
3/15/2013 0:00,12700,0
3/15/2013 0:00,12701,0
3/15/2013 0:00,12800,0
3/15/2013 0:00,12801,0
3/15/2013 0:00,13000,5375
3/15/2013 0:00,13001,8452
3/15/2013 0:00,13100,0
3/15/2013 0:00,13101,0
3/15/2013 0:00,13200,14336
3/15/2013 0:00,13301,864
3/15/2013 0:00,13400,7273
3/15/2013 0:00,13501,0
3/15/2013 0:00,13600,4116
3/15/2013 0:00,13601,947
3/15/2013 0:00,14000,5918
3/15/2013 0:00,14001,3587
3/15/2013 0:00,14100,7566
3/15/2013 0:00,14101,1998
3/15/2013 0:00,14200,2717
3/15/2013 0:00,14201,8722
3/15/2013 0:00,14800,0
3/15/2013 0:00,14801,0
3/15/2013 0:00,14901,0
3/15/2013 0:00,15000,0
3/15/2013 0:00,15001,0
3/15/2013 0:00,15500,2473
3/15/2013 0:00,15501,2304
3/15/2013 0:00,15600,6328
3/15/2013 0:00,15601,5595
3/15/2013 0:00,15900,12168
3/15/2013 0:00,15901,14278
3/15/2013 0:00,16100,1125
3/15/2013 0:00,16101,2853
3/15/2013 0:00,16200,0
3/15/2013 0:00,16900,0
3/15/2013 0:00,16901,0
3/15/2013 0:00,17000,0
3/15/2013 0:00,17300,13566
3/15/2013 0:00,17401,8030
3/15/2013 0:00,17500,4520
3/15/2013 0:00,17600,0
3/15/2013 0:00,17601,0
3/15/2013 0:00,17700,0
3/15/2013 0:00,17701,0
3/15/2013 0:00,17800,5674
3/15/2013 0:00,17801,3240
3/15/2013 0:00,17900,337
3/15/2013 0:00,17901,920
3/15/2013 0:00,18000,1658
3/15/2013 0:00,18001,0
3/15/2013 0:00,18200,2568
3/15/2013 0:00,18201,758
3/15/2013 0:00,18300,3423
3/15/2013 0:00,18301,1814
3/15/2013 0:00,18400,0
3/15/2013 0:00,18401,0
3/15/2013 0:00,18700,0
3/15/2013 0:00,18701,0
3/15/2013 0:00,18801,0
3/15/2013 0:00,20100,5624
3/15/2013 0:00,20101,4733
3/15/2013 0:00,20200,6012
3/15/2013 0:00,20201,5440
3/15/2013 0:00,20300,4456
3/15/2013 0:00,20301,4753
3/15/2013 0:00,20400,0
3/15/2013 0:00,20401,0
3/15/2013 0:00,20500,2903
3/15/2013 0:00,20501,17943
3/15/2013 0:00,20600,1384
3/15/2013 0:00,20801,2407
3/15/2013 0:00,21200,3092
3/15/2013 0:00,21201,15250
3/15/2013 0:00,21300,15536
3/15/2013 0:00,21301,7649
3/15/2013 0:00,22100,854
3/15/2013 0:00,22101,856
3/15/2013 0:00,22103,164
3/15/2013 0:00,22200,1026
3/15/2013 0:00,22201,1322
3/15/2013 0:00,22400,0
3/15/2013 0:00,22401,0
3/15/2013 0:00,24000,7035
3/15/2013 0:00,24001,9738
3/15/2013 0:00,24200,10215
3/15/2013 0:00,24201,2298
3/15/2013 0:00,24700,3210
3/15/2013 0:00,24701,258
3/15/2013 0:00,24800,0
3/15/2013 0:00,24901,10143
3/16/2013 0:00,200,14019
3/16/2013 0:00,201,3908
3/16/2013 0:00,300,904
3/16/2013 0:00,301,0
3/16/2013 0:00,500,0
3/16/2013 0:00,501,0
3/16/2013 0:00,700,3384
3/16/2013 0:00,701,12569
3/16/2013 0:00,900,0
3/16/2013 0:00,901,0
3/16/2013 0:00,1100,8487
3/16/2013 0:00,1101,5806
3/16/2013 0:00,1600,6534
3/16/2013 0:00,1601,4124
3/16/2013 0:00,2500,25
3/16/2013 0:00,2501,323
3/16/2013 0:00,3100,0
3/16/2013 0:00,3101,0
3/16/2013 0:00,3400,9186
3/16/2013 0:00,3401,11445
3/16/2013 0:00,3501,18536
3/16/2013 0:00,3502,970
3/16/2013 0:00,3700,4970
3/16/2013 0:00,3701,4083
3/16/2013 0:00,4100,3086
3/16/2013 0:00,4201,2009
3/16/2013 0:00,4300,4688
3/16/2013 0:00,4301,2674
3/16/2013 0:00,4600,9693
3/16/2013 0:00,4601,5000
3/16/2013 0:00,4800,469
3/16/2013 0:00,4801,1331
3/16/2013 0:00,5001,0
3/16/2013 0:00,5100,0
3/16/2013 0:00,5200,4691
3/16/2013 0:00,5201,15988
3/16/2013 0:00,5300,268
3/16/2013 0:00,5301,3469
3/16/2013 0:00,6000,1144
3/16/2013 0:00,6001,7549
3/16/2013 0:00,6700,11614
3/16/2013 0:00,6701,4959
3/16/2013 0:00,8000,4691
3/16/2013 0:00,8001,6983
3/16/2013 0:00,8101,1621
3/16/2013 0:00,8200,8713
3/16/2013 0:00,8300,1861
3/16/2013 0:00,8301,2442
3/16/2013 0:00,8500,507
3/16/2013 0:00,8501,2646
3/16/2013 0:00,8600,5510
3/16/2013 0:00,8601,4138
3/16/2013 0:00,10101,0
3/16/2013 0:00,10200,0
3/16/2013 0:00,10400,0
3/16/2013 0:00,10401,0
3/16/2013 0:00,11000,4490
3/16/2013 0:00,11001,1411
3/16/2013 0:00,11100,2328
3/16/2013 0:00,11101,9274
3/16/2013 0:00,11200,8342
3/16/2013 0:00,12000,3173
3/16/2013 0:00,12001,761
3/16/2013 0:00,12700,0
3/16/2013 0:00,12701,0
3/16/2013 0:00,12800,0
3/16/2013 0:00,12801,0
3/16/2013 0:00,13000,3874
3/16/2013 0:00,13001,6367
3/16/2013 0:00,13100,0
3/16/2013 0:00,13101,0
3/16/2013 0:00,13200,10586
3/16/2013 0:00,13301,642
3/16/2013 0:00,13400,4782
3/16/2013 0:00,13501,0
3/16/2013 0:00,13600,2589
3/16/2013 0:00,13601,658
3/16/2013 0:00,14000,3337
3/16/2013 0:00,14001,2129
3/16/2013 0:00,14100,6644
3/16/2013 0:00,14101,1472
3/16/2013 0:00,14200,1694
3/16/2013 0:00,14201,6561
3/16/2013 0:00,14800,0
3/16/2013 0:00,14801,0
3/16/2013 0:00,14901,0
3/16/2013 0:00,15000,0
3/16/2013 0:00,15001,0
3/16/2013 0:00,15500,1599
3/16/2013 0:00,15501,1435
3/16/2013 0:00,15600,5347
3/16/2013 0:00,15601,4974
3/16/2013 0:00,15900,9186
3/16/2013 0:00,15901,10679
3/16/2013 0:00,16100,388
3/16/2013 0:00,16101,1245
3/16/2013 0:00,16200,0
3/16/2013 0:00,16900,0
3/16/2013 0:00,16901,0
3/16/2013 0:00,17000,0
3/16/2013 0:00,17300,9988
3/16/2013 0:00,17401,6211
3/16/2013 0:00,17500,3468
3/16/2013 0:00,17600,0
3/16/2013 0:00,17601,0
3/16/2013 0:00,17700,0
3/16/2013 0:00,17701,0
3/16/2013 0:00,17800,3710
3/16/2013 0:00,17801,2146
3/16/2013 0:00,17900,207
3/16/2013 0:00,17901,627
3/16/2013 0:00,18000,1123
3/16/2013 0:00,18001,0
3/16/2013 0:00,18200,1804
3/16/2013 0:00,18201,607
3/16/2013 0:00,18300,2964
3/16/2013 0:00,18301,1506
3/16/2013 0:00,18400,0
3/16/2013 0:00,18401,0
3/16/2013 0:00,18700,0
3/16/2013 0:00,18701,0
3/16/2013 0:00,18801,0
3/16/2013 0:00,20100,4759
3/16/2013 0:00,20101,4197
3/16/2013 0:00,20200,4446
3/16/2013 0:00,20201,4475
3/16/2013 0:00,20300,3010
3/16/2013 0:00,20301,3619
3/16/2013 0:00,20400,0
3/16/2013 0:00,20401,0
3/16/2013 0:00,20500,2271
3/16/2013 0:00,20501,14711
3/16/2013 0:00,20600,857
3/16/2013 0:00,20801,1537
3/16/2013 0:00,21200,2394
3/16/2013 0:00,21201,12232
3/16/2013 0:00,21300,11451
3/16/2013 0:00,21301,5476
3/16/2013 0:00,22100,777
3/16/2013 0:00,22101,816
3/16/2013 0:00,22103,141
3/16/2013 0:00,22200,902
3/16/2013 0:00,22201,1132
3/16/2013 0:00,22400,0
3/16/2013 0:00,22401,0
3/16/2013 0:00,24000,5009
3/16/2013 0:00,24001,7644
3/16/2013 0:00,24200,7506
3/16/2013 0:00,24201,1393
3/16/2013 0:00,24700,3040
3/16/2013 0:00,24701,156
3/16/2013 0:00,24800,0
3/16/2013 0:00,24901,8207
3/17/2013 0:00,200,12249
3/17/2013 0:00,201,4723
3/17/2013 0:00,300,829
3/17/2013 0:00,301,0
3/17/2013 0:00,500,0
3/17/2013 0:00,501,0
3/17/2013 0:00,700,2997
3/17/2013 0:00,701,10910
3/17/2013 0:00,900,0
3/17/2013 0:00,901,0
3/17/2013 0:00,1100,6572
3/17/2013 0:00,1101,6064
3/17/2013 0:00,1600,4911
3/17/2013 0:00,1601,4934
3/17/2013 0:00,2500,25
3/17/2013 0:00,2501,393
3/17/2013 0:00,3100,0
3/17/2013 0:00,3101,0
3/17/2013 0:00,3400,7691
3/17/2013 0:00,3401,10346
3/17/2013 0:00,3501,17275
3/17/2013 0:00,3502,977
3/17/2013 0:00,3700,4518
3/17/2013 0:00,3701,3555
3/17/2013 0:00,4100,2336
3/17/2013 0:00,4201,2078
3/17/2013 0:00,4300,3492
3/17/2013 0:00,4301,2644
3/17/2013 0:00,4600,7704
3/17/2013 0:00,4601,4831
3/17/2013 0:00,4800,59
3/17/2013 0:00,4801,401
3/17/2013 0:00,5001,0
3/17/2013 0:00,5100,0
3/17/2013 0:00,5200,4435
3/17/2013 0:00,5201,15037
3/17/2013 0:00,5300,212
3/17/2013 0:00,5301,2993
3/17/2013 0:00,6000,1021
3/17/2013 0:00,6001,6506
3/17/2013 0:00,6700,10282
3/17/2013 0:00,6701,4564
3/17/2013 0:00,8000,3679
3/17/2013 0:00,8001,6139
3/17/2013 0:00,8101,1451
3/17/2013 0:00,8200,7255
3/17/2013 0:00,8300,1438
3/17/2013 0:00,8301,2116
3/17/2013 0:00,8500,361
3/17/2013 0:00,8501,2021
3/17/2013 0:00,8600,4577
3/17/2013 0:00,8601,3327
3/17/2013 0:00,10101,0
3/17/2013 0:00,10200,0
3/17/2013 0:00,10400,0
3/17/2013 0:00,10401,0
3/17/2013 0:00,11000,3333
3/17/2013 0:00,11001,2043
3/17/2013 0:00,11100,1733
3/17/2013 0:00,11101,8982
3/17/2013 0:00,11200,6494
3/17/2013 0:00,12000,2315
3/17/2013 0:00,12001,815
3/17/2013 0:00,12700,0
3/17/2013 0:00,12701,0
3/17/2013 0:00,12800,0
3/17/2013 0:00,12801,0
3/17/2013 0:00,13000,3192
3/17/2013 0:00,13001,5730
3/17/2013 0:00,13100,0
3/17/2013 0:00,13101,0
3/17/2013 0:00,13200,8282
3/17/2013 0:00,13301,530
3/17/2013 0:00,13400,3372
3/17/2013 0:00,13501,0
3/17/2013 0:00,13600,1782
3/17/2013 0:00,13601,926
3/17/2013 0:00,14000,0
3/17/2013 0:00,14001,0
3/17/2013 0:00,14100,5637
3/17/2013 0:00,14101,1180
3/17/2013 0:00,14200,1605
3/17/2013 0:00,14201,5787
3/17/2013 0:00,14800,0
3/17/2013 0:00,14801,0
